amfi_code,scheme_name,nav_date,nav
118632,Nippon_Large_Cap,2023-12-29,80.4952
118632,Nippon_Large_Cap,2024-01-01,81.8663
118632,Nippon_Large_Cap,2024-01-02,81.932
118632,Nippon_Large_Cap,2024-01-03,80.8298
118632,Nippon_Large_Cap,2024-01-04,80.8931
118632,Nippon_Large_Cap,2024-01-05,80.0732
118632,Nippon_Large_Cap,2024-01-08,80.727
118632,Nippon_Large_Cap,2024-01-09,81.1434
118632,Nippon_Large_Cap,2024-01-10,81.063
118632,Nippon_Large_Cap,2024-01-11,80.8683
118632,Nippon_Large_Cap,2024-01-12,80.7587
118632,Nippon_Large_Cap,2024-01-15,80.8063
118632,Nippon_Large_Cap,2024-01-16,80.2992
118632,Nippon_Large_Cap,2024-01-17,79.3634
118632,Nippon_Large_Cap,2024-01-18,80.2057
118632,Nippon_Large_Cap,2024-01-19,79.9748
118632,Nippon_Large_Cap,2024-01-22,80.1341
118632,Nippon_Large_Cap,2024-01-23,80.3774
118632,Nippon_Large_Cap,2024-01-24,80.6476
118632,Nippon_Large_Cap,2024-01-25,79.8582
118632,Nippon_Large_Cap,2024-01-26,78.7272
118632,Nippon_Large_Cap,2024-01-29,78.36
118632,Nippon_Large_Cap,2024-01-30,78.6745
118632,Nippon_Large_Cap,2024-01-31,78.2113
118632,Nippon_Large_Cap,2024-02-01,78.0071
118632,Nippon_Large_Cap,2024-02-02,79.5255
118632,Nippon_Large_Cap,2024-02-05,78.282
118632,Nippon_Large_Cap,2024-02-06,77.8026
118632,Nippon_Large_Cap,2024-02-07,79.1558
118632,Nippon_Large_Cap,2024-02-08,79.1655
118632,Nippon_Large_Cap,2024-02-09,78.7147
118632,Nippon_Large_Cap,2024-02-12,79.5713
118632,Nippon_Large_Cap,2024-02-13,79.6511
118632,Nippon_Large_Cap,2024-02-14,79.4478
118632,Nippon_Large_Cap,2024-02-15,79.6238
118632,Nippon_Large_Cap,2024-02-16,79.2038
118632,Nippon_Large_Cap,2024-02-19,78.5368
118632,Nippon_Large_Cap,2024-02-20,78.4986
118632,Nippon_Large_Cap,2024-02-21,77.842
118632,Nippon_Large_Cap,2024-02-22,77.8895
118632,Nippon_Large_Cap,2024-02-23,78.1736
118632,Nippon_Large_Cap,2024-02-26,78.8046
118632,Nippon_Large_Cap,2024-02-27,79.6335
118632,Nippon_Large_Cap,2024-02-28,79.39
118632,Nippon_Large_Cap,2024-02-29,79.7816
118632,Nippon_Large_Cap,2024-03-01,80.1702
118632,Nippon_Large_Cap,2024-03-04,80.4438
118632,Nippon_Large_Cap,2024-03-05,80.1457
118632,Nippon_Large_Cap,2024-03-06,79.4633
118632,Nippon_Large_Cap,2024-03-07,79.8571
118632,Nippon_Large_Cap,2024-03-08,78.7046
118632,Nippon_Large_Cap,2024-03-11,78.5594
118632,Nippon_Large_Cap,2024-03-12,76.8496
118632,Nippon_Large_Cap,2024-03-13,75.9884
118632,Nippon_Large_Cap,2024-03-14,75.4417
118632,Nippon_Large_Cap,2024-03-15,76.2143
118632,Nippon_Large_Cap,2024-03-18,76.7177
118632,Nippon_Large_Cap,2024-03-19,76.3833
118632,Nippon_Large_Cap,2024-03-20,76.9158
118632,Nippon_Large_Cap,2024-03-21,77.5603
118632,Nippon_Large_Cap,2024-03-22,77.4905
118632,Nippon_Large_Cap,2024-03-25,76.5896
118632,Nippon_Large_Cap,2024-03-26,76.4888
118632,Nippon_Large_Cap,2024-03-27,76.4622
118632,Nippon_Large_Cap,2024-03-28,75.6746
118632,Nippon_Large_Cap,2024-03-29,75.9592
118632,Nippon_Large_Cap,2024-04-01,76.1861
118632,Nippon_Large_Cap,2024-04-02,76.5252
118632,Nippon_Large_Cap,2024-04-03,76.7533
118632,Nippon_Large_Cap,2024-04-04,77.2888
118632,Nippon_Large_Cap,2024-04-05,77.2064
118632,Nippon_Large_Cap,2024-04-08,77.3839
118632,Nippon_Large_Cap,2024-04-09,77.1527
118632,Nippon_Large_Cap,2024-04-10,76.7956
118632,Nippon_Large_Cap,2024-04-11,77.7475
118632,Nippon_Large_Cap,2024-04-12,76.3981
118632,Nippon_Large_Cap,2024-04-15,77.0308
118632,Nippon_Large_Cap,2024-04-16,76.6499
118632,Nippon_Large_Cap,2024-04-17,76.1839
118632,Nippon_Large_Cap,2024-04-18,76.3992
118632,Nippon_Large_Cap,2024-04-19,75.441
118632,Nippon_Large_Cap,2024-04-22,74.9387
118632,Nippon_Large_Cap,2024-04-23,74.418
118632,Nippon_Large_Cap,2024-04-24,74.3112
118632,Nippon_Large_Cap,2024-04-25,73.8241
118632,Nippon_Large_Cap,2024-04-26,74.9126
118632,Nippon_Large_Cap,2024-04-29,76.1485
118632,Nippon_Large_Cap,2024-04-30,74.8412
118632,Nippon_Large_Cap,2024-05-01,75.2402
118632,Nippon_Large_Cap,2024-05-02,75.8512
118632,Nippon_Large_Cap,2024-05-03,76.2547
118632,Nippon_Large_Cap,2024-05-06,75.8525
118632,Nippon_Large_Cap,2024-05-07,75.7284
118632,Nippon_Large_Cap,2024-05-08,75.2691
118632,Nippon_Large_Cap,2024-05-09,75.0294
118632,Nippon_Large_Cap,2024-05-10,74.2713
118632,Nippon_Large_Cap,2024-05-13,74.2345
118632,Nippon_Large_Cap,2024-05-14,73.2949
118632,Nippon_Large_Cap,2024-05-15,73.2034
118632,Nippon_Large_Cap,2024-05-16,72.4391
118632,Nippon_Large_Cap,2024-05-17,72.6088
118632,Nippon_Large_Cap,2024-05-20,72.2123
118632,Nippon_Large_Cap,2024-05-21,72.4349
118632,Nippon_Large_Cap,2024-05-22,73.1669
118632,Nippon_Large_Cap,2024-05-23,74.238
118632,Nippon_Large_Cap,2024-05-24,72.6387
118632,Nippon_Large_Cap,2024-05-27,72.1434
118632,Nippon_Large_Cap,2024-05-28,71.988
118632,Nippon_Large_Cap,2024-05-29,72.3181
118632,Nippon_Large_Cap,2024-05-30,71.31
118632,Nippon_Large_Cap,2024-05-31,70.7315
118632,Nippon_Large_Cap,2024-06-03,70.8494
118632,Nippon_Large_Cap,2024-06-04,70.939
118632,Nippon_Large_Cap,2024-06-05,71.2124
118632,Nippon_Large_Cap,2024-06-06,71.5285
118632,Nippon_Large_Cap,2024-06-07,71.7794
118632,Nippon_Large_Cap,2024-06-10,71.9392
118632,Nippon_Large_Cap,2024-06-11,72.0117
118632,Nippon_Large_Cap,2024-06-12,72.4725
118632,Nippon_Large_Cap,2024-06-13,71.0919
118632,Nippon_Large_Cap,2024-06-14,72.104
118632,Nippon_Large_Cap,2024-06-17,70.7522
118632,Nippon_Large_Cap,2024-06-18,70.1182
118632,Nippon_Large_Cap,2024-06-19,70.0142
118632,Nippon_Large_Cap,2024-06-20,70.4671
118632,Nippon_Large_Cap,2024-06-21,68.6655
118632,Nippon_Large_Cap,2024-06-24,68.6839
118632,Nippon_Large_Cap,2024-06-25,69.2012
118632,Nippon_Large_Cap,2024-06-26,69.8469
118632,Nippon_Large_Cap,2024-06-27,69.4544
118632,Nippon_Large_Cap,2024-06-28,69.3062
118632,Nippon_Large_Cap,2024-07-01,68.9661
118632,Nippon_Large_Cap,2024-07-02,68.7632
118632,Nippon_Large_Cap,2024-07-03,68.1755
118632,Nippon_Large_Cap,2024-07-04,67.6778
118632,Nippon_Large_Cap,2024-07-05,67.9726
118632,Nippon_Large_Cap,2024-07-08,68.0867
118632,Nippon_Large_Cap,2024-07-09,68.4178
118632,Nippon_Large_Cap,2024-07-10,68.5824
118632,Nippon_Large_Cap,2024-07-11,69.0453
118632,Nippon_Large_Cap,2024-07-12,69.6181
118632,Nippon_Large_Cap,2024-07-15,68.5923
118632,Nippon_Large_Cap,2024-07-16,68.1125
118632,Nippon_Large_Cap,2024-07-17,68.0088
118632,Nippon_Large_Cap,2024-07-18,68.0303
118632,Nippon_Large_Cap,2024-07-19,67.6643
118632,Nippon_Large_Cap,2024-07-22,68.2459
118632,Nippon_Large_Cap,2024-07-23,69.4839
118632,Nippon_Large_Cap,2024-07-24,69.634
118632,Nippon_Large_Cap,2024-07-25,69.7218
118632,Nippon_Large_Cap,2024-07-26,70.2823
118632,Nippon_Large_Cap,2024-07-29,69.1709
118632,Nippon_Large_Cap,2024-07-30,69.224
118632,Nippon_Large_Cap,2024-07-31,69.8603
118632,Nippon_Large_Cap,2024-08-01,69.501
118632,Nippon_Large_Cap,2024-08-02,68.7888
118632,Nippon_Large_Cap,2024-08-05,68.7116
118632,Nippon_Large_Cap,2024-08-06,68.7102
118632,Nippon_Large_Cap,2024-08-07,68.197
118632,Nippon_Large_Cap,2024-08-08,69.5053
118632,Nippon_Large_Cap,2024-08-09,69.2482
118632,Nippon_Large_Cap,2024-08-12,68.5826
118632,Nippon_Large_Cap,2024-08-13,68.5613
118632,Nippon_Large_Cap,2024-08-14,69.1481
118632,Nippon_Large_Cap,2024-08-15,69.1944
118632,Nippon_Large_Cap,2024-08-16,69.5273
118632,Nippon_Large_Cap,2024-08-19,69.0305
118632,Nippon_Large_Cap,2024-08-20,69.9783
118632,Nippon_Large_Cap,2024-08-21,70.3621
118632,Nippon_Large_Cap,2024-08-22,71.0519
118632,Nippon_Large_Cap,2024-08-23,71.3178
118632,Nippon_Large_Cap,2024-08-26,71.8756
118632,Nippon_Large_Cap,2024-08-27,71.3611
118632,Nippon_Large_Cap,2024-08-28,71.0892
118632,Nippon_Large_Cap,2024-08-29,71.9755
118632,Nippon_Large_Cap,2024-08-30,73.0101
118632,Nippon_Large_Cap,2024-09-02,72.3125
118632,Nippon_Large_Cap,2024-09-03,72.5094
118632,Nippon_Large_Cap,2024-09-04,72.2716
118632,Nippon_Large_Cap,2024-09-05,71.8658
118632,Nippon_Large_Cap,2024-09-06,72.0837
118632,Nippon_Large_Cap,2024-09-09,72.8503
118632,Nippon_Large_Cap,2024-09-10,73.1788
118632,Nippon_Large_Cap,2024-09-11,73.0105
118632,Nippon_Large_Cap,2024-09-12,73.3806
118632,Nippon_Large_Cap,2024-09-13,73.1858
118632,Nippon_Large_Cap,2024-09-16,73.4901
118632,Nippon_Large_Cap,2024-09-17,74.4392
118632,Nippon_Large_Cap,2024-09-18,73.1257
118632,Nippon_Large_Cap,2024-09-19,73.6797
118632,Nippon_Large_Cap,2024-09-20,72.7239
118632,Nippon_Large_Cap,2024-09-23,73.5539
118632,Nippon_Large_Cap,2024-09-24,73.1796
118632,Nippon_Large_Cap,2024-09-25,72.4353
118632,Nippon_Large_Cap,2024-09-26,72.9184
118632,Nippon_Large_Cap,2024-09-27,73.1907
118632,Nippon_Large_Cap,2024-09-30,72.586
118632,Nippon_Large_Cap,2024-10-01,71.8254
118632,Nippon_Large_Cap,2024-10-02,71.7437
118632,Nippon_Large_Cap,2024-10-03,71.0225
118632,Nippon_Large_Cap,2024-10-04,70.397
118632,Nippon_Large_Cap,2024-10-07,70.5052
118632,Nippon_Large_Cap,2024-10-08,69.9433
118632,Nippon_Large_Cap,2024-10-09,70.2431
118632,Nippon_Large_Cap,2024-10-10,71.209
118632,Nippon_Large_Cap,2024-10-11,71.1525
118632,Nippon_Large_Cap,2024-10-14,71.271
118632,Nippon_Large_Cap,2024-10-15,72.5883
118632,Nippon_Large_Cap,2024-10-16,71.869
118632,Nippon_Large_Cap,2024-10-17,72.6655
118632,Nippon_Large_Cap,2024-10-18,73.3929
118632,Nippon_Large_Cap,2024-10-21,73.9861
118632,Nippon_Large_Cap,2024-10-22,74.8724
118632,Nippon_Large_Cap,2024-10-23,75.0966
118632,Nippon_Large_Cap,2024-10-24,74.7501
118632,Nippon_Large_Cap,2024-10-25,75.5141
118632,Nippon_Large_Cap,2024-10-28,76.3117
118632,Nippon_Large_Cap,2024-10-29,77.099
118632,Nippon_Large_Cap,2024-10-30,77.169
118632,Nippon_Large_Cap,2024-10-31,76.7227
118632,Nippon_Large_Cap,2024-11-01,76.892
118632,Nippon_Large_Cap,2024-11-04,77.5736
118632,Nippon_Large_Cap,2024-11-05,78.3179
118632,Nippon_Large_Cap,2024-11-06,78.062
118632,Nippon_Large_Cap,2024-11-07,78.3198
118632,Nippon_Large_Cap,2024-11-08,77.461
118632,Nippon_Large_Cap,2024-11-11,78.1771
118632,Nippon_Large_Cap,2024-11-12,77.6789
118632,Nippon_Large_Cap,2024-11-13,78.2591
118632,Nippon_Large_Cap,2024-11-14,77.5099
118632,Nippon_Large_Cap,2024-11-15,78.2585
118632,Nippon_Large_Cap,2024-11-18,78.5214
118632,Nippon_Large_Cap,2024-11-19,78.0224
118632,Nippon_Large_Cap,2024-11-20,78.5401
118632,Nippon_Large_Cap,2024-11-21,78.1726
118632,Nippon_Large_Cap,2024-11-22,78.7316
118632,Nippon_Large_Cap,2024-11-25,78.5821
118632,Nippon_Large_Cap,2024-11-26,77.4383
118632,Nippon_Large_Cap,2024-11-27,76.8099
118632,Nippon_Large_Cap,2024-11-28,76.5583
118632,Nippon_Large_Cap,2024-11-29,77.5277
118632,Nippon_Large_Cap,2024-12-02,78.1866
118632,Nippon_Large_Cap,2024-12-03,79.3553
118632,Nippon_Large_Cap,2024-12-04,80.5626
118632,Nippon_Large_Cap,2024-12-05,80.225
118632,Nippon_Large_Cap,2024-12-06,80.133
118632,Nippon_Large_Cap,2024-12-09,79.8841
118632,Nippon_Large_Cap,2024-12-10,79.4534
118632,Nippon_Large_Cap,2024-12-11,78.2138
118632,Nippon_Large_Cap,2024-12-12,78.244
118632,Nippon_Large_Cap,2024-12-13,77.4018
118632,Nippon_Large_Cap,2024-12-16,77.4184
118632,Nippon_Large_Cap,2024-12-17,78.9173
118632,Nippon_Large_Cap,2024-12-18,78.6041
118632,Nippon_Large_Cap,2024-12-19,78.7799
118632,Nippon_Large_Cap,2024-12-20,79.4533
118632,Nippon_Large_Cap,2024-12-23,79.691
118632,Nippon_Large_Cap,2024-12-24,79.9381
118632,Nippon_Large_Cap,2024-12-25,79.7241
118632,Nippon_Large_Cap,2024-12-26,79.6023
118632,Nippon_Large_Cap,2024-12-27,78.9719
118632,Nippon_Large_Cap,2024-12-30,79.6044
118632,Nippon_Large_Cap,2024-12-31,78.4316
118632,Nippon_Large_Cap,2025-01-01,79.147
118632,Nippon_Large_Cap,2025-01-02,78.2136
118632,Nippon_Large_Cap,2025-01-03,78.9211
118632,Nippon_Large_Cap,2025-01-06,78.7158
118632,Nippon_Large_Cap,2025-01-07,77.9055
118632,Nippon_Large_Cap,2025-01-08,78.3449
118632,Nippon_Large_Cap,2025-01-09,79.03
118632,Nippon_Large_Cap,2025-01-10,78.7659
118632,Nippon_Large_Cap,2025-01-13,79.309
118632,Nippon_Large_Cap,2025-01-14,77.7668
118632,Nippon_Large_Cap,2025-01-15,76.906
118632,Nippon_Large_Cap,2025-01-16,77.8277
118632,Nippon_Large_Cap,2025-01-17,77.7144
118632,Nippon_Large_Cap,2025-01-20,76.488
118632,Nippon_Large_Cap,2025-01-21,76.0572
118632,Nippon_Large_Cap,2025-01-22,75.4793
118632,Nippon_Large_Cap,2025-01-23,75.4078
118632,Nippon_Large_Cap,2025-01-24,75.2004
118632,Nippon_Large_Cap,2025-01-27,75.358
118632,Nippon_Large_Cap,2025-01-28,75.3508
118632,Nippon_Large_Cap,2025-01-29,76.2991
118632,Nippon_Large_Cap,2025-01-30,76.6249
118632,Nippon_Large_Cap,2025-01-31,76.9745
118632,Nippon_Large_Cap,2025-02-03,77.8096
118632,Nippon_Large_Cap,2025-02-04,77.5833
118632,Nippon_Large_Cap,2025-02-05,76.7643
118632,Nippon_Large_Cap,2025-02-06,77.6258
118632,Nippon_Large_Cap,2025-02-07,77.759
118632,Nippon_Large_Cap,2025-02-10,77.8948
118632,Nippon_Large_Cap,2025-02-11,77.5009
118632,Nippon_Large_Cap,2025-02-12,77.1202
118632,Nippon_Large_Cap,2025-02-13,77.7383
118632,Nippon_Large_Cap,2025-02-14,78.4568
118632,Nippon_Large_Cap,2025-02-17,79.0418
118632,Nippon_Large_Cap,2025-02-18,79.6375
118632,Nippon_Large_Cap,2025-02-19,80.0795
118632,Nippon_Large_Cap,2025-02-20,80.2138
118632,Nippon_Large_Cap,2025-02-21,80.1312
118632,Nippon_Large_Cap,2025-02-24,81.0329
118632,Nippon_Large_Cap,2025-02-25,80.8079
118632,Nippon_Large_Cap,2025-02-26,81.1138
118632,Nippon_Large_Cap,2025-02-27,80.5823
118632,Nippon_Large_Cap,2025-02-28,80.1564
118632,Nippon_Large_Cap,2025-03-03,80.0309
118632,Nippon_Large_Cap,2025-03-04,79.5065
118632,Nippon_Large_Cap,2025-03-05,80.1093
118632,Nippon_Large_Cap,2025-03-06,79.2034
118632,Nippon_Large_Cap,2025-03-07,79.3136
118632,Nippon_Large_Cap,2025-03-10,79.4473
118632,Nippon_Large_Cap,2025-03-11,78.229
118632,Nippon_Large_Cap,2025-03-12,77.9655
118632,Nippon_Large_Cap,2025-03-13,78.1819
118632,Nippon_Large_Cap,2025-03-14,78.5185
118632,Nippon_Large_Cap,2025-03-17,78.4176
118632,Nippon_Large_Cap,2025-03-18,78.9278
118632,Nippon_Large_Cap,2025-03-19,78.8925
118632,Nippon_Large_Cap,2025-03-20,78.9427
118632,Nippon_Large_Cap,2025-03-21,79.1589
118632,Nippon_Large_Cap,2025-03-24,79.8499
118632,Nippon_Large_Cap,2025-03-25,79.4164
118632,Nippon_Large_Cap,2025-03-26,79.117
118632,Nippon_Large_Cap,2025-03-27,78.6922
118632,Nippon_Large_Cap,2025-03-28,78.5025
118632,Nippon_Large_Cap,2025-03-31,79.5372
118632,Nippon_Large_Cap,2025-04-01,79.9812
118632,Nippon_Large_Cap,2025-04-02,79.2282
118632,Nippon_Large_Cap,2025-04-03,78.8504
118632,Nippon_Large_Cap,2025-04-04,79.1509
118632,Nippon_Large_Cap,2025-04-07,78.5611
118632,Nippon_Large_Cap,2025-04-08,78.1005
118632,Nippon_Large_Cap,2025-04-09,79.0732
118632,Nippon_Large_Cap,2025-04-10,78.6871
118632,Nippon_Large_Cap,2025-04-11,79.3934
118632,Nippon_Large_Cap,2025-04-14,80.3187
118632,Nippon_Large_Cap,2025-04-15,79.842
118632,Nippon_Large_Cap,2025-04-16,79.2586
118632,Nippon_Large_Cap,2025-04-17,79.1067
118632,Nippon_Large_Cap,2025-04-18,78.3912
118632,Nippon_Large_Cap,2025-04-21,78.5154
118632,Nippon_Large_Cap,2025-04-22,78.4136
118632,Nippon_Large_Cap,2025-04-23,78.704
118632,Nippon_Large_Cap,2025-04-24,79.7207
118632,Nippon_Large_Cap,2025-04-25,80.339
118632,Nippon_Large_Cap,2025-04-28,80.728
118632,Nippon_Large_Cap,2025-04-29,79.3812
118632,Nippon_Large_Cap,2025-04-30,79.7334
118632,Nippon_Large_Cap,2025-05-01,80.9957
118632,Nippon_Large_Cap,2025-05-02,78.9142
118632,Nippon_Large_Cap,2025-05-05,79.4365
118632,Nippon_Large_Cap,2025-05-06,79.3658
118632,Nippon_Large_Cap,2025-05-07,78.8139
118632,Nippon_Large_Cap,2025-05-08,79.4137
118632,Nippon_Large_Cap,2025-05-09,80.6618
118632,Nippon_Large_Cap,2025-05-12,81.257
118632,Nippon_Large_Cap,2025-05-13,81.0332
118632,Nippon_Large_Cap,2025-05-14,80.4033
118632,Nippon_Large_Cap,2025-05-15,80.5474
118632,Nippon_Large_Cap,2025-05-16,81.212
118632,Nippon_Large_Cap,2025-05-19,80.977
118632,Nippon_Large_Cap,2025-05-20,80.8116
118632,Nippon_Large_Cap,2025-05-21,82.8908
118632,Nippon_Large_Cap,2025-05-22,83.7262
118632,Nippon_Large_Cap,2025-05-23,84.6234
118632,Nippon_Large_Cap,2025-05-26,83.5837
118632,Nippon_Large_Cap,2025-05-27,83.1069
118632,Nippon_Large_Cap,2025-05-28,83.2046
118632,Nippon_Large_Cap,2025-05-29,82.5157
118632,Nippon_Large_Cap,2025-05-30,83.7318
118632,Nippon_Large_Cap,2025-06-02,84.8235
118632,Nippon_Large_Cap,2025-06-03,84.4689
118632,Nippon_Large_Cap,2025-06-04,85.8526
118632,Nippon_Large_Cap,2025-06-05,85.8937
118632,Nippon_Large_Cap,2025-06-06,87.9231
118632,Nippon_Large_Cap,2025-06-09,88.0808
118632,Nippon_Large_Cap,2025-06-10,88.5752
118632,Nippon_Large_Cap,2025-06-11,89.7218
118632,Nippon_Large_Cap,2025-06-12,90.7853
118632,Nippon_Large_Cap,2025-06-13,91.2421
118632,Nippon_Large_Cap,2025-06-16,91.1757
118632,Nippon_Large_Cap,2025-06-17,91.6373
118632,Nippon_Large_Cap,2025-06-18,91.027
118632,Nippon_Large_Cap,2025-06-19,91.1962
118632,Nippon_Large_Cap,2025-06-20,90.355
118632,Nippon_Large_Cap,2025-06-23,88.9929
118632,Nippon_Large_Cap,2025-06-24,89.0784
118632,Nippon_Large_Cap,2025-06-25,90.1221
118632,Nippon_Large_Cap,2025-06-26,90.9078
118632,Nippon_Large_Cap,2025-06-27,90.889
118632,Nippon_Large_Cap,2025-06-30,92.3478
118632,Nippon_Large_Cap,2025-07-01,91.9329
118632,Nippon_Large_Cap,2025-07-02,90.4377
118632,Nippon_Large_Cap,2025-07-03,88.7597
118632,Nippon_Large_Cap,2025-07-04,87.8852
118632,Nippon_Large_Cap,2025-07-07,88.5661
118632,Nippon_Large_Cap,2025-07-08,88.1171
118632,Nippon_Large_Cap,2025-07-09,88.5217
118632,Nippon_Large_Cap,2025-07-10,89.8627
118632,Nippon_Large_Cap,2025-07-11,89.041
118632,Nippon_Large_Cap,2025-07-14,89.4637
118632,Nippon_Large_Cap,2025-07-15,89.9363
118632,Nippon_Large_Cap,2025-07-16,89.3022
118632,Nippon_Large_Cap,2025-07-17,90.4218
118632,Nippon_Large_Cap,2025-07-18,90.2392
118632,Nippon_Large_Cap,2025-07-21,89.9807
118632,Nippon_Large_Cap,2025-07-22,91.7194
118632,Nippon_Large_Cap,2025-07-23,92.1908
118632,Nippon_Large_Cap,2025-07-24,92.9941
118632,Nippon_Large_Cap,2025-07-25,94.1606
118632,Nippon_Large_Cap,2025-07-28,93.6702
118632,Nippon_Large_Cap,2025-07-29,94.7573
118632,Nippon_Large_Cap,2025-07-30,94.3875
118632,Nippon_Large_Cap,2025-07-31,93.9837
118632,Nippon_Large_Cap,2025-08-01,93.8069
118632,Nippon_Large_Cap,2025-08-04,93.3418
118632,Nippon_Large_Cap,2025-08-05,94.0696
118632,Nippon_Large_Cap,2025-08-06,94.3402
118632,Nippon_Large_Cap,2025-08-07,93.9808
118632,Nippon_Large_Cap,2025-08-08,94.5903
118632,Nippon_Large_Cap,2025-08-11,94.4097
118632,Nippon_Large_Cap,2025-08-12,94.1855
118632,Nippon_Large_Cap,2025-08-13,94.2746
118632,Nippon_Large_Cap,2025-08-14,94.7096
118632,Nippon_Large_Cap,2025-08-15,95.0848
118632,Nippon_Large_Cap,2025-08-18,94.8296
118632,Nippon_Large_Cap,2025-08-19,95.59
118632,Nippon_Large_Cap,2025-08-20,95.4519
118632,Nippon_Large_Cap,2025-08-21,94.9511
118632,Nippon_Large_Cap,2025-08-22,93.7781
118632,Nippon_Large_Cap,2025-08-25,94.6436
118632,Nippon_Large_Cap,2025-08-26,94.7028
118632,Nippon_Large_Cap,2025-08-27,94.928
118632,Nippon_Large_Cap,2025-08-28,95.857
118632,Nippon_Large_Cap,2025-08-29,95.5035
118632,Nippon_Large_Cap,2025-09-01,94.4016
118632,Nippon_Large_Cap,2025-09-02,94.5085
118632,Nippon_Large_Cap,2025-09-03,94.8144
118632,Nippon_Large_Cap,2025-09-04,94.6437
118632,Nippon_Large_Cap,2025-09-05,95.9313
118632,Nippon_Large_Cap,2025-09-08,93.8992
118632,Nippon_Large_Cap,2025-09-09,94.8803
118632,Nippon_Large_Cap,2025-09-10,95.5939
118632,Nippon_Large_Cap,2025-09-11,96.0293
118632,Nippon_Large_Cap,2025-09-12,93.2934
118632,Nippon_Large_Cap,2025-09-15,94.4044
118632,Nippon_Large_Cap,2025-09-16,93.602
118632,Nippon_Large_Cap,2025-09-17,93.2319
118632,Nippon_Large_Cap,2025-09-18,93.1398
118632,Nippon_Large_Cap,2025-09-19,93.5233
118632,Nippon_Large_Cap,2025-09-22,94.1007
118632,Nippon_Large_Cap,2025-09-23,94.8935
118632,Nippon_Large_Cap,2025-09-24,95.6281
118632,Nippon_Large_Cap,2025-09-25,95.8911
118632,Nippon_Large_Cap,2025-09-26,96.2931
118632,Nippon_Large_Cap,2025-09-29,95.4205
118632,Nippon_Large_Cap,2025-09-30,94.8395
118632,Nippon_Large_Cap,2025-10-01,95.6407
118632,Nippon_Large_Cap,2025-10-02,96.3992
118632,Nippon_Large_Cap,2025-10-03,97.0666
118632,Nippon_Large_Cap,2025-10-06,96.6771
118632,Nippon_Large_Cap,2025-10-07,97.5068
118632,Nippon_Large_Cap,2025-10-08,96.5631
118632,Nippon_Large_Cap,2025-10-09,97.5353
118632,Nippon_Large_Cap,2025-10-10,97.3613
118632,Nippon_Large_Cap,2025-10-13,98.8692
118632,Nippon_Large_Cap,2025-10-14,97.6018
118632,Nippon_Large_Cap,2025-10-15,99.1827
118632,Nippon_Large_Cap,2025-10-16,98.9181
118632,Nippon_Large_Cap,2025-10-17,98.6384
118632,Nippon_Large_Cap,2025-10-20,98.8591
118632,Nippon_Large_Cap,2025-10-21,98.3039
118632,Nippon_Large_Cap,2025-10-22,98.2919
118632,Nippon_Large_Cap,2025-10-23,97.7049
118632,Nippon_Large_Cap,2025-10-24,97.1528
118632,Nippon_Large_Cap,2025-10-27,97.6212
118632,Nippon_Large_Cap,2025-10-28,96.8981
118632,Nippon_Large_Cap,2025-10-29,96.2935
118632,Nippon_Large_Cap,2025-10-30,95.1838
118632,Nippon_Large_Cap,2025-10-31,94.8106
118632,Nippon_Large_Cap,2025-11-03,95.9632
118632,Nippon_Large_Cap,2025-11-04,95.2991
118632,Nippon_Large_Cap,2025-11-05,94.735
118632,Nippon_Large_Cap,2025-11-06,94.9461
118632,Nippon_Large_Cap,2025-11-07,94.685
118632,Nippon_Large_Cap,2025-11-10,96.6138
118632,Nippon_Large_Cap,2025-11-11,96.5252
118632,Nippon_Large_Cap,2025-11-12,96.8609
118632,Nippon_Large_Cap,2025-11-13,97.7209
118632,Nippon_Large_Cap,2025-11-14,98.5718
118632,Nippon_Large_Cap,2025-11-17,98.8258
118632,Nippon_Large_Cap,2025-11-18,98.7364
118632,Nippon_Large_Cap,2025-11-19,100.5665
118632,Nippon_Large_Cap,2025-11-20,100.5299
118632,Nippon_Large_Cap,2025-11-21,100.1908
118632,Nippon_Large_Cap,2025-11-24,99.6731
118632,Nippon_Large_Cap,2025-11-25,98.2174
118632,Nippon_Large_Cap,2025-11-26,98.9827
118632,Nippon_Large_Cap,2025-11-27,97.0041
118632,Nippon_Large_Cap,2025-11-28,97.0492
118632,Nippon_Large_Cap,2025-12-01,96.924
118632,Nippon_Large_Cap,2025-12-02,98.9088
118632,Nippon_Large_Cap,2025-12-03,97.3741
118632,Nippon_Large_Cap,2025-12-04,96.6532
118632,Nippon_Large_Cap,2025-12-05,96.587
118632,Nippon_Large_Cap,2025-12-08,96.4687
118632,Nippon_Large_Cap,2025-12-09,96.0518
118632,Nippon_Large_Cap,2025-12-10,96.0328
118632,Nippon_Large_Cap,2025-12-11,95.0209
118632,Nippon_Large_Cap,2025-12-12,95.3699
118632,Nippon_Large_Cap,2025-12-15,93.4854
118632,Nippon_Large_Cap,2025-12-16,93.5124
118632,Nippon_Large_Cap,2025-12-17,93.0666
118632,Nippon_Large_Cap,2025-12-18,93.9529
118632,Nippon_Large_Cap,2025-12-19,95.4679
118632,Nippon_Large_Cap,2025-12-22,95.2387
118632,Nippon_Large_Cap,2025-12-23,96.4637
118632,Nippon_Large_Cap,2025-12-24,96.2448
118632,Nippon_Large_Cap,2025-12-25,95.4775
